1.0	0.3847176079734219	0.17442622950819672	0.13671875	0.12310730743910467	0.11768573307034845	0.11629434954007885	0.11822985468956407	0.11485148514851486	0.10032786885245902	0.14417379855167872	0.13447593935398813	0.0903098220171391	0.0880999342537804	0.07463672391017173	0.075	0.08289124668435013	0.08333333333333333	0.05921052631578947	0.06319947333772219	0.06328279499011207	0.06543291473892927	0.05444887118193891	0.06798679867986798	0.10013175230566534	0.104	0.09163346613545817	0.06693174287607687	0.06618133686300463	0.07062706270627063	0.08611481975967958	0.06944444444444445	0.05942773294203962	0.039030955585464336	0.03467029231815092	0.02358490566037736	0.021203830369357045	0.014716187806587245	0.016913319238900635	0.021379310344827585	0.0170299727520436	0.021961932650073207	0.017692852087756547	0.013831258644536652	0.017902813299232736	0.015161957270847692	0.021545319465081723	0.01793103448275862	0.017026850032743943	0.013067400275103164	0.015068493150684932	0.01330532212885154	0.016107382550335572	0.020708082832331328	0.014970059880239521	0.01443298969072165	0.014502762430939226	0.011111111111111112	0.011830201809324982	0.01455026455026455	0.00941346850108617	0.013094417643004824	0.01314878892733564	0.008119079837618403	0.019316493313521546
0.3847176079734219	1.0	0.2907518296739854	0.2145214521452145	0.1894596397598399	0.16088117489986647	0.16122584943371085	0.18315508021390375	0.16443850267379678	0.15159574468085107	0.20627503337783712	0.19479653102068045	0.10926049300466356	0.09606404269513008	0.09466666666666666	0.09333333333333334	0.09402283411685695	0.13453815261044177	0.08338892595063375	0.07076101468624833	0.0801068090787717	0.087073007367716	0.061114842175957015	0.09176155391828533	0.1561040693795864	0.14614343707713126	0.11395819285232636	0.06586021505376344	0.05771812080536913	0.058823529411764705	0.06964164976335362	0.08660251665433012	0.055637982195845696	0.04294478527607362	0.03581267217630854	0.02592087312414734	0.02074688796680498	0.018452803406671398	0.017142857142857144	0.018156424581005588	0.013094417643004824	0.02074074074074074	0.020758768790264854	0.018867924528301886	0.018949181739879414	0.01813110181311018	0.014285714285714285	0.01602787456445993	0.011944260119442602	0.013231197771587743	0.013879250520471894	0.01630049610205528	0.012890094979647219	0.012837837837837839	0.008339651250947688	0.00975609756097561	0.012569832402234637	0.011243851018973999	0.009859154929577466	0.00871313672922252	0.006603081438004402	0.009084556254367574	0.010526315789473684	0.0027247956403269754	0.0243161094224924
0.17442622950819672	0.2907518296739854	1.0	0.46279373368146215	0.31839156229400134	0.24308300395256918	0.23963133640552994	0.23463317911434237	0.20913302448709464	0.21325459317585302	0.23847167325428195	0.21796565389696168	0.1083223249669749	0.11330698287220026	0.12045003309066843	0.08113456464379948	0.09223623092236231	0.11994698475811796	0.100990099009901	0.0758575197889182	0.07260726072607261	0.08946322067594434	0.08244680851063829	0.09463931171409662	0.13399339933993398	0.11997319034852547	0.1114076050700467	0.07123834886817576	0.06370272063702721	0.0728476821192053	0.08037508372404555	0.07748538011695906	0.07101024890190337	0.04652730950775455	0.028708133971291867	0.02368064952638701	0.017844886753603295	0.014064697609001406	0.01627742392073602	0.017289073305670817	0.014344262295081968	0.023494860499265784	0.016346837242359632	0.020097020097020097	0.022998296422487224	0.02146814404432133	0.01713859910581222	0.01520387007601935	0.009192383453709783	0.013121546961325966	0.014383561643835616	0.01332398316970547	0.012768817204301076	0.013395847287340924	0.013523666416228399	0.011724137931034483	0.008996539792387544	0.008344923504867872	0.01047486033519553	0.008626410086264101	0.00725689404934688	0.010366275051831375	0.008333333333333333	0.0027137042062415195	0.020833333333333332
0.13671875	0.2145214521452145	0.46279373368146215	1.0	0.3900523560209424	0.2769431743958197	0.23302872062663185	0.2409954158480681	0.20275590551181102	0.20599739243807041	0.22905759162303665	0.18872870249017037	0.10740013097576949	0.09888670595939751	0.09717662508207485	0.08752449379490529	0.0936058009228741	0.11439842209072978	0.08704188481675393	0.08240680183126227	0.06679764243614932	0.07353906762967827	0.07251153592617007	0.08923884514435695	0.12026143790849673	0.11354581673306773	0.10634081902245707	0.07834101382488479	0.06455862977602109	0.066973079448457	0.07702523240371846	0.07697893972403776	0.07776162790697674	0.07295850066934405	0.043331076506431955	0.039544235924932974	0.021059782608695652	0.01813110181311018	0.023876404494382022	0.02197802197802198	0.017591339648173207	0.029818181818181817	0.026074700493305146	0.024021962937542895	0.03132938187976291	0.025377229080932786	0.019970414201183433	0.01986301369863014	0.01756668835393624	0.02188782489740082	0.019727891156462583	0.024390243902439025	0.016010673782521682	0.015251989389920425	0.014136904761904762	0.013679890560875513	0.01443298969072165	0.011748445058742226	0.011049723756906077	0.01184990125082291	0.016594516594516596	0.014413177762525738	0.008264462809917356	0.013458950201884253	0.011940298507462687
0.12310730743910467	0.1894596397598399	0.31839156229400134	0.3900523560209424	1.0	0.3857801184990125	0.2955145118733509	0.2843915343915344	0.23970783532536521	0.23831468071099407	0.25429326287978865	0.1877065432914739	0.11044973544973545	0.11507936507936507	0.11936339522546419	0.09973579920739763	0.08933333333333333	0.13404114134041142	0.09927200529450694	0.08681245858184228	0.07360742705570292	0.08620689655172414	0.08649367930805056	0.08813783962889331	0.14484126984126985	0.13557046979865772	0.114	0.09314703925482369	0.10585885486018642	0.09549071618037135	0.107981220657277	0.0881057268722467	0.08314937454010302	0.05	0.05122950819672131	0.03387533875338753	0.02063273727647868	0.021815622800844477	0.01696113074204947	0.021483021483021482	0.018467852257181942	0.030837004405286344	0.024147727272727272	0.0159500693481276	0.033276450511945395	0.02501737317581654	0.01713859910581222	0.01662049861495845	0.014483212639894667	0.013821700069108501	0.011004126547455296	0.015503875968992248	0.016150740242261104	0.013404825737265416	0.012012012012012012	0.01590594744121715	0.015246015246015246	0.01603905160390516	0.0111731843575419	0.006635700066357001	0.011661807580174927	0.0110803324099723	0.009059233449477353	0.006830601092896175	0.016566265060240965
0.11768573307034845	0.16088117489986647	0.24308300395256918	0.2769431743958197	0.3857801184990125	1.0	0.45220830586684246	0.3185723727693325	0.22281167108753316	0.24440052700922266	0.23778071334214002	0.15598149372108394	0.09457671957671958	0.09781890284203569	0.09933774834437085	0.09294660514172709	0.08244680851063829	0.10941644562334217	0.08755760368663594	0.07407407407407407	0.07279947054930509	0.09343936381709742	0.07119095143047238	0.07005948446794448	0.10119047619047619	0.09370816599732262	0.09006004002668445	0.061835106382978726	0.06582446808510638	0.05964214711729622	0.07114093959731543	0.06985294117647059	0.05964653902798233	0.038461538461538464	0.030034129692832763	0.027045300878972278	0.018518518518518517	0.016163035839775124	0.015558698727015558	0.017993079584775088	0.014344262295081968	0.025716385011021307	0.024147727272727272	0.01453287197231834	0.022939677145284623	0.01662049861495845	0.020089285714285716	0.02074688796680498	0.013806706114398421	0.015172413793103448	0.018531228551818806	0.013342696629213483	0.012811867835468645	0.014735432016075016	0.01199400299850075	0.012448132780082987	0.008339124391938846	0.00906555090655509	0.009762900976290097	0.00597609561752988	0.007283321194464676	0.009702009702009701	0.008344923504867872	0.004092769440654843	0.021116138763197588
0.11629434954007885	0.16122584943371085	0.23963133640552994	0.23302872062663185	0.2955145118733509	0.45220830586684246	1.0	0.39087301587301587	0.25298013245033113	0.25016414970453055	0.24110671936758893	0.14417989417989419	0.08586525759577279	0.09649702577660278	0.10470510271703115	0.08432147562582346	0.09163346613545817	0.1158173395102581	0.086899275839368	0.06657877389584707	0.06939854593522803	0.08421750663129973	0.07779255319148937	0.08741721854304636	0.10039630118890357	0.10367892976588629	0.10033222591362126	0.0598404255319149	0.059800664451827246	0.06406869220607662	0.07090301003344482	0.07991202346041056	0.06969919295671313	0.05925925925925926	0.04421768707482993	0.038539553752535496	0.04252400548696845	0.04708362614195362	0.033215547703180213	0.028275862068965516	0.02518720217835262	0.03728070175438596	0.026874115983026876	0.02768166089965398	0.027257240204429302	0.0304077401520387	0.025983667409057165	0.030344827586206897	0.023653088042049936	0.023448275862068966	0.022649279341111873	0.021739130434782608	0.022818791946308724	0.020080321285140562	0.021722846441947566	0.01725327812284334	0.015256588072122053	0.019485038274182326	0.012543554006968641	0.007957559681697613	0.014492753623188406	0.020027624309392266	0.010395010395010396	0.010810810810810811	0.02384500745156483
0.11822985468956407	0.18315508021390375	0.23463317911434237	0.2409954158480681	0.2843915343915344	0.3185723727693325	0.39087301587301587	1.0	0.39854111405835546	0.3227931488801054	0.2878888153540701	0.1884920634920635	0.12111184645929848	0.10662251655629139	0.12856196156394964	0.08597883597883597	0.08577127659574468	0.12566489361702127	0.0915726609157266	0.06821192052980132	0.06569343065693431	0.08045212765957446	0.07789613848202397	0.0856005308560053	0.1255783212161269	0.10879785090664876	0.1000667111407605	0.06595602931379081	0.05392809587217044	0.06108897742363878	0.06304493628437291	0.06524926686217009	0.0662739322533137	0.051490514905149054	0.03490759753593429	0.027777777777777776	0.019230769230769232	0.026722925457102673	0.02130681818181818	0.02564102564102564	0.023224043715846996	0.02421129860601614	0.021337126600284494	0.017337031900138695	0.015384615384615385	0.016655100624566273	0.018628912071535022	0.01593901593901594	0.008580858085808581	0.011756569847856155	0.017881705639614855	0.01544943820224719	0.01349527665317139	0.016107382550335572	0.012753188297074268	0.01725327812284334	0.018030513176144243	0.012526096033402923	0.00906555090655509	0.006662225183211193	0.008727272727272728	0.009009009009009009	0.005563282336578581	0.009472259810554804	0.024096385542168676
0.11485148514851486	0.16443850267379678	0.20913302448709464	0.20275590551181102	0.23970783532536521	0.22281167108753316	0.25298013245033113	0.39854111405835546	1.0	0.4346965699208443	0.33223031105228323	0.21129568106312294	0.1324018629407851	0.13023255813953488	0.1407702523240372	0.09609012591119948	0.09358288770053476	0.11874583055370247	0.09754479097544791	0.07891246684350132	0.08151093439363817	0.09793471019320453	0.07949231796927188	0.09121171770972038	0.12185430463576159	0.101546738399462	0.09966555183946488	0.06404269513008673	0.04876419505678023	0.05123087159015303	0.06926698049764626	0.060294117647058824	0.05239852398523985	0.037991858887381276	0.03424657534246575	0.024456521739130436	0.02268041237113402	0.02461322081575246	0.016973125884016973	0.018698060941828253	0.019217570350034317	0.02127659574468085	0.019957234497505347	0.01808066759388039	0.020512820512820513	0.02008310249307479	0.01795063575168287	0.017373175816539264	0.00992063492063492	0.015214384508990318	0.011732229123533472	0.013399153737658674	0.016914749661705007	0.014131897711978465	0.014285714285714285	0.017289073305670817	0.008344923504867872	0.009776536312849162	0.007703081232492998	0.004676018704074816	0.006550218340611353	0.008316008316008316	0.0076495132127955496	0.013568521031207599	0.019461077844311378
0.10032786885245902	0.15159574468085107	0.21325459317585302	0.20599739243807041	0.23831468071099407	0.24440052700922266	0.25016414970453055	0.3227931488801054	0.4346965699208443	1.0	0.4163934426229508	0.20671494404213298	0.12163050624589086	0.12376563528637262	0.13381674357284112	0.10197368421052631	0.09416445623342175	0.12343234323432344	0.08569545154911008	0.08409986859395532	0.07646671061305207	0.09391534391534391	0.07043189368770764	0.08597883597883597	0.12187088274044795	0.10167224080267559	0.08831341301460824	0.0643236074270557	0.05757776307081403	0.05738786279683377	0.06947227788911156	0.05551497443389335	0.04618768328445748	0.04377104377104377	0.04149659863945578	0.023553162853297442	0.01637107776261937	0.02236198462613557	0.02466525722339676	0.030323914541695383	0.02040816326530612	0.029239766081871343	0.025423728813559324	0.027605244996549344	0.023829787234042554	0.02351313969571231	0.02446256486286138	0.019297036526533425	0.012483574244415242	0.012371134020618556	0.01644962302947224	0.014716187806587245	0.010067114093959731	0.01804812834224599	0.014210919970082274	0.013094417643004824	0.010337698139214336	0.009015256588072122	0.007644197359277276	0.006635700066357001	0.008695652173913044	0.009635237439779766	0.008321775312066574	0.005412719891745603	0.019402985074626865
